TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2022-04-15,0.0651543515692462,0.08901311983246782,0.057235672809441765,0.03561237083600242,0.07861051171542788,0.006743435446866048,0.05421877488864115,0.05571875793154013,0.022730245207753352,0.020617878842059952,-0.03756015310006257,-0.005679899112144544,0.014749306372716927,0.07581253700345604,0.11923702566712675,0.07571283251665492,0.03732859612542093,-0.013071704116956651,0.06866990692171213,0.05205622027231034,0.05227917523303969,0.044323018266990796,0.07637918538550123,0.08562537078283441,-0.0006122490849774854,-0.0016410643809437507,0.008434518087275286,0.012880146162006572,0.006979167549059285
2022-04-18,0.04568463347401386,0.07655190529952513,0.044712483345244074,0.03311611874322486,0.06297333280586202,-0.00572811898644669,0.037357950356292295,0.03175682219509652,0.01089377880663325,0.009928657820056648,-0.03870813524823304,-0.005379886881061318,0.010241967307566657,0.0638147042075364,0.09904085436734908,0.05541668876658069,0.030353386165910663,-0.023259574211823508,0.05566796200675432,0.051930926642364816,0.03282157595113768,0.024301819890760364,0.04970044764411316,0.06915912317949723,0.0009326220425814356,-0.0037637034897671593,-0.0048289769603957556,-0.009019853624703965,-0.004011778058552591
2022-04-19,0.03334531006692787,0.05879593297849317,0.03293025006041877,0.027639465230218617,0.049367952003115806,-0.011408642239294001,0.018117196485862172,0.004252352086175533,-0.0025954784153303084,0.0016465416473369233,-0.03693969019507029,-0.00219073313427467,0.004712840692804192,0.04838393962541175,0.07464151915344552,0.03453935465463619,0.023630101645249535,-0.0366380904558154,0.042962600216531116,0.0473446441456386,0.010247790069891436,0.0006687002236805493,0.017357850636145297,0.048749062055504486,-0.001817447079505841,-0.006647599907766533,-0.013031407876905992,-0.02102059082893418,-0.015374427412832584
2022-04-20,0.012840734884404811,0.018020752573557938,0.004772670931495339,0.019709878023754214,0.025603623244387502,-0.024164356878906175,-0.00745410405051153,-0.019208359541397494,-0.012464528251726828,-0.010747736595744423,-0.046700286750697054,-0.008339737697444363,-0.0037205936536331965,0.030641658605885976,0.061156277950620626,0.021805276648162727,0.016158495281252717,-0.05352718193202291,0.037166260585098886,0.029852455165557533,-0.0034773017802562055,-0.013437721685405626,-0.018004261096264164,0.0350641867815108,-0.007128128290536856,-0.010230930484878772,-0.01911327792387625,-0.029298877116155544,-0.029078525145795404
2022-04-21,-0.013630339136907062,-0.023588984097202136,-0.02887398560364433,0.005135955873131086,-0.0076161139068749335,-0.040619107139835714,-0.036166671110311376,-0.04306904341095806,-0.03127915956383181,-0.028081100571674542,-0.05566284931601865,-0.018433021997131753,-0.018532853618076064,0.00254019055438132,0.04032011878531074,0.004023053046992171,0.0062808864873123696,-0.060162925777923815,0.0289565952336702,-0.00017036842551504394,-0.018237075598386974,-0.02428614752664601,-0.057789062356213526,0.015335887742893394,-0.013720144251650747,-0.017640716419082814,-0.02961434592570486,-0.04616272323703967,-0.04802011771284973
2022-04-22,-0.023469640549582227,-0.04542754996309151,-0.04898483900421309,0.001732290937415562,-0.026510243319869925,-0.050540195098627075,-0.04971928891306715,-0.05049156926930194,-0.03811610819675014,-0.04026416726086616,-0.06136521368006017,-0.03303690690986861,-0.027354553911366736,-0.01394874085882901,0.020901681792138496,-0.0011404186490432153,0.01183481379806359,-0.06708579529477583,0.016333538983435245,-0.026830823039588298,-0.0187995520757355,-0.02756668672069277,-0.0810950968961962,0.0048026611571400785,-0.02260836278052441,-0.031096743940247515,-0.03885724027808449,-0.05818886522833265,-0.05652991328331632
2022-04-25,-0.04121959507047669,-0.08078133640705748,-0.08763703410779783,-0.013036356321585079,-0.056125175805493685,-0.07571670062809654,-0.06458693929851272,-0.06044894107219455,-0.05615338669184848,-0.06438142314114975,-0.07858442419539677,-0.06020717424686087,-0.04757084008055587,-0.0412317816024105,-0.0030549087564396733,-0.017115944005423458,-0.0030002700167108595,-0.09022553033578025,-0.0029548970495370183,-0.05474683951413217,-0.03308782348520309,-0.037856708559154656,-0.10219217990047666,-0.018029393060173517,-0.04415066230789748,-0.04874141385853893,-0.057631887678394327,-0.0778768003040064,-0.07743563036754803
2022-04-26,-0.05748179429636063,-0.1111908292093144,-0.11413535631209218,-0.023464234782166894,-0.07736451660289997,-0.09245309265924706,-0.0644284445291766,-0.06145033922122939,-0.0724041438088361,-0.08102522648602759,-0.08392264624503679,-0.08445389815978313,-0.05960097548078462,-0.06470092861455123,-0.010868884979135345,-0.030246208556997403,-0.03215249579294424,-0.09063148946473151,-0.005363249460683355,-0.08312288643323917,-0.041096518091872036,-0.05142263980547723,-0.11133154667776142,-0.03187125972575689,-0.05971741512442057,-0.057475279212374705,-0.07325113573184563,-0.092411652166968,-0.09216092187042821
2022-04-27,-0.06167804522458695,-0.12299989905675263,-0.10156815451580782,-0.02405350178725898,-0.07913618004003514,-0.07980811560042478,-0.05453738214417832,-0.046926787596407706,-0.0723088350496964,-0.07168575220571854,-0.058858310270888,-0.07291445463973992,-0.054325132763463,-0.07423812787229242,-0.005388977371017144,-0.030537682464403866,-0.050185677183518254,-0.07797376221953341,0.005673784323561776,-0.08638868987080557,-0.04496140221206654,-0.055449348666685425,-0.12223416984188823,-0.03199432556644466,-0.047984983083374226,-0.04768277596813483,-0.06599482271640301,-0.09178674785897106,-0.08688870483300241
2022-04-28,-0.0549879496917755,-0.10991250487204864,-0.08339792407703694,-0.019851411650861808,-0.0748094833621977,-0.06858780588444609,-0.03309308721112733,-0.03385498695644194,-0.06743846935156013,-0.05813963037364622,-0.03705916566027259,-0.061658970858079684,-0.044794990710052524,-0.0774737401180205,0.001821365323925319,-0.02085674243463708,-0.05695961608025213,-0.06897676370202352,0.01975110449472408,-0.09837885786014912,-0.03777636648344192,-0.05408867759652425,-0.10490561426872852,-0.028094662544776623,-0.03245952964702761,-0.034327768508113234,-0.059115203561570906,-0.08757527865229675,-0.0781645578765795
