TrdDt,石油石化,煤炭,有色金属,电力及公用事业,钢铁,基础化工,建筑,建材,轻工制造,机械,电力设备,国防军工,汽车,商贸零售,餐饮旅游,家电,纺织服装,医药,食品饮料,农林牧渔,银行,非银行金融,房地产,交通运输,电子元器件,通信,计算机,传媒,综合
2013-09-04,0.9008192197835848,0.8815717524936006,0.8049315107461787,1.0802167642390965,0.787480842173726,0.9395562056510377,0.8077987045298243,1.059962830425767,0.7316486230420202,0.8716883874691124,0.8424882325893093,0.8320693806326037,0.9028668458883109,0.5826483690147768,0.592947476114384,1.030420244812689,0.8149813518649163,1.0819259792074198,0.9453619599272938,0.6329158758178028,1.4505677743800462,0.9943091711480379,0.7193194754431451,0.3527351482198384,0.9700480446232201,0.7948600990009186,0.6383926206310193,0.678657677434061,0.5841913199300939
2013-09-05,0.9021423172087172,0.8704106211030933,0.7958985440358016,1.075024562164225,0.7484264808219541,0.9295896405493418,0.7888340834306765,1.0096155383504168,0.6842456331217849,0.8586350518097471,0.8564159387877703,0.7947552920459056,0.8921400458384354,0.5823506720256441,0.5882872291654714,1.0177912934119924,0.7886271420902078,1.0672917685264847,0.906441751975422,0.5826048107304234,1.4606028777564803,1.0045122530527173,0.7035831550171182,0.3371266366881745,0.9955193556239155,0.8233656711024193,0.6833368366767261,0.6795434693761829,0.5605868942107191
2013-09-06,0.9143708069296227,0.8873905959489315,0.8042432626275281,1.0632175928648326,0.7305595574068112,0.91608906754961,0.7793491999149442,1.0011538780657283,0.6584773592868635,0.8475402766361233,0.8596706441202299,0.7403043833963449,0.885574257769522,0.5915493530461935,0.5988871588480453,1.0092867578643245,0.7822947762805353,1.070646466642741,0.8968910867056944,0.5530156218559856,1.4273675175047273,1.0046927652411215,0.6910825799745232,0.3214400620155051,1.0326831828668108,0.8671468733444039,0.7488030852332248,0.7144970725339164,0.5340357659312206
2013-09-09,0.8814799634718401,0.8616760127123448,0.780307176091438,1.019214102215012,0.6868987717261879,0.8910265566992007,0.7364815674139854,0.9780286210324811,0.6387547806611766,0.8065911752595851,0.8419396495597847,0.679828043812242,0.8697121502887677,0.5935894136720161,0.6139520970316925,0.9495877543242575,0.7435427443919201,1.0741644814683846,0.8865287375221373,0.5182764750825428,1.0611004228469454,0.9055392851769531,0.6613440097343202,0.30816960801664295,1.0500770202865228,0.8844937144198971,0.782891256290203,0.7381511039899473,0.5186967399549843
2013-09-10,0.8266637473092863,0.7948749065886554,0.7579971299430244,0.9330561158135957,0.6399223578154373,0.87031476671269,0.6836146895989068,0.9362081917497257,0.6299272278619579,0.7457630822858748,0.8178261212135435,0.6644656151391619,0.8544130922434665,0.5868886052231296,0.6119430591237953,0.8951788981701264,0.7345742647090648,1.0683914021179877,0.8876444618354214,0.4880971862533414,0.8810734611919246,0.8213290088614651,0.6454373092123106,0.2960739549856227,1.0358294101337846,0.8935338155141896,0.8317707200258474,0.7511342271974567,0.5073470748672008
2013-09-11,0.811690205680899,0.7605133101185566,0.7802193380307213,0.8703395580708174,0.5724147479559448,0.8448908229121553,0.6255083370154533,0.863020920858844,0.6153759901460053,0.6934405100992773,0.7881433707567918,0.6969447523437258,0.821558863643345,0.5936038843727627,0.6100152167724244,0.8151865431437918,0.7162020738388637,1.0821688198156496,0.8667351053845034,0.4548097020812173,0.8037961160995537,0.7493249702342976,0.641077690543445,0.2933954879612313,1.0111842078006308,0.8980720518298128,0.8743692206464929,0.7824660083428097,0.5081985936428438
2013-09-12,0.794068092410953,0.7548236829549703,0.8046519298735002,0.8447493854063848,0.5489256910986069,0.8239851147358195,0.6033282453359313,0.8379239136687286,0.6148431852801756,0.6664979118457849,0.7658744715736918,0.7259566458467241,0.8079027895559084,0.5859035348940246,0.6144538431289646,0.7931710557516202,0.6887923513815113,1.0759780724344623,0.8646598990203239,0.44171404692049654,0.6812486637247208,0.6890310141838769,0.6490358997064035,0.2960629599196631,1.0068825906290326,0.9072235311086655,0.9065755525772402,0.787793512396249,0.5058971398131117
2013-09-13,0.8177960264836692,0.7584063460172487,0.8249513184290124,0.8634062812358135,0.549643893791884,0.8295904616874742,0.6107136156750924,0.8631963806886498,0.6332832733944398,0.6614787701766716,0.7678510146506851,0.7545990044592328,0.8173895816196008,0.5909589637629847,0.6330569910780431,0.8033639456343656,0.6838914216097797,1.1039525502253633,0.8454892334262696,0.4370141414495547,0.6371550539316706,0.6951908514245861,0.6580582619194957,0.310586370584861,1.0438813141452925,0.9642862412683861,0.9612687845755522,0.8028888584884607,0.5237237855560342
2013-09-16,0.8129239538504294,0.7582207572987015,0.8345166177475797,0.8667354842906605,0.5530008172638711,0.8188301588181359,0.6282373763064779,0.8548895233711143,0.6372281325883588,0.6772486239382395,0.7535630564323277,0.6117141135945499,0.8218251074728925,0.5807222891420779,0.6297862443050601,0.7947947266591835,0.6783924979706518,1.0969318736623208,0.8666162729244864,0.4499979910759742,0.5920665768071046,0.6924513367364977,0.6649146832818313,0.32649239377390427,1.0422664860977788,0.9661580397626219,0.9476479506600192,0.7665694229692597,0.5479652774995412
2013-09-17,0.8054047451054392,0.7607182284677735,0.8351206147187182,0.8672798278321648,0.5543083643694454,0.8022079374740618,0.631785914374658,0.8374435796746137,0.6636377121321826,0.6779446943026594,0.7579760304628534,0.542707907912204,0.8228577784786769,0.5577704474916334,0.6263525407321711,0.8025849219529327,0.6717097665303828,1.089408206704254,0.8680562671811843,0.4669131792077418,0.5714307554092319,0.6959544164459546,0.681461832129772,0.33244715997351226,1.0453527030792285,0.9653574989861856,0.9542722646656423,0.7524127124661999,0.5419101510043308
2013-09-18,0.8103312861059315,0.7878753350791633,0.8741112341948976,0.8773565182893216,0.6080723201903927,0.8139295806740522,0.6451312745479184,0.8625425524057485,0.6930763926412324,0.6905118594722586,0.7702652292734813,0.5414283476088241,0.8257802034767467,0.5484741986380216,0.6061663114717288,0.8382450960403017,0.6859388479900402,1.1066728231804082,0.8839658307524235,0.522186650372439,0.561338461311148,0.6981811761508305,0.7023542365129637,0.3426465456562592,1.071797847209132,0.9705151970275744,0.9583728028279899,0.7248589895029678,0.5428072841072588
2013-09-23,0.8060784870652239,0.796561058197067,0.8944872827603138,0.868661781947958,0.6205266272108094,0.8149940080685869,0.6498087046024514,0.896572657625703,0.7337068273201169,0.6885001665200321,0.7605874989831123,0.5185152015885811,0.8152064761049919,0.532117549062364,0.5824732105154392,0.829290924097683,0.6873245291653872,1.1120046408868332,0.9063962564576917,0.5424281636546574,0.5434554241737717,0.6918658987670139,0.7103826643653153,0.34868744734871376,1.0863351277323154,0.9582827265910524,0.9399147097435758,0.718525246583746,0.543225628740143
2013-09-24,0.8016667421005638,0.7942842898357095,0.8937526950496267,0.8677862024019614,0.6247033497125899,0.8126569672552497,0.6471564340079204,0.9080384898325672,0.7564121867490541,0.6834993895198572,0.7459946494474249,0.5053602872418274,0.810448166509207,0.5114829028094482,0.5657495756728662,0.8220432269953895,0.6732686595473675,1.0948833795860666,0.8964130524703658,0.5532773765019052,0.531128496288748,0.6824240245111208,0.6989029072360475,0.3549579457010826,1.0907788138295924,0.9268794362189571,0.9242521920881981,0.7121118242529527,0.5340978541126542
2013-09-25,0.8234284132553013,0.8346945752030318,0.9177190760608049,0.8992970889821961,0.6517885840137968,0.8045583677400413,0.6767380895777365,0.9328362479971383,0.7714303603739604,0.7031310941279815,0.7530378248901616,0.5063294619151488,0.8167282485036194,0.49152370936114936,0.5457759747868838,0.8512208651069216,0.6765001744694583,1.081538382670185,0.8955013158388571,0.5603808556110849,0.6058512189270557,0.7734828827813597,0.7157220328878627,0.37189849084634236,1.0876520206777252,0.9225341875339568,0.9278670705855765,0.6976320216933485,0.5307685357477409
2013-09-26,0.8601868047645486,0.927187198936936,0.9702278611933233,0.9835101610545202,0.69664443755953,0.815743776780633,0.7314637887771959,0.9764641130318912,0.806068418324053,0.747531860557166,0.7722545230032499,0.4957139395940615,0.8307071691491666,0.4934629019607799,0.5497162183604412,0.893843936777974,0.6878394565774187,1.076716891433785,0.9049594277418788,0.5727357315083115,0.6616974690580407,0.8574544317917697,0.7425822991409189,0.4094745160852792,1.1215761616197644,0.9341570561613407,0.9431216269884922,0.6958533175484213,0.5528845090004069
2013-09-27,0.9104559287841134,1.13192112512158,1.113610829553991,1.1243393545936042,0.8729873589264766,0.8622155435746884,0.8677248855096904,1.1144495887921515,0.8792720623993072,0.8436555587476967,0.814665088977464,0.5012532628886307,0.8967054449941272,0.49565289209739694,0.5633335164154816,1.0359710594720624,0.742137153192889,1.0666205966217608,0.9484311813728107,0.6274243157726639,0.7092046270338461,0.9805333713762288,0.7952958627396877,0.45657584995159994,1.214740279294475,0.9798552796101456,0.9789759675407355,0.7040454386968601,0.5757648758159138
2013-09-30,0.9641232491557993,1.2760266114717718,1.1910053216027336,1.2442394267397057,0.9932729170239868,0.8999793993958056,0.9624790570391428,1.2210679382616005,0.9232314330390261,0.923307382584896,0.8389416671862789,0.4964221463550671,0.9440115908774482,0.5067772464670556,0.5731750671324072,1.0940133644852104,0.7992431509599991,1.0687999208728793,0.9650823568266148,0.6470181537870289,0.8513677827988716,1.1596108705717394,0.8382367031582726,0.508109938278474,1.2569041586418799,1.0038103449779843,0.9614101753952792,0.6947624215578908,0.6080623468972904
2013-10-08,0.9498909631853837,1.355092128021251,1.232187245193489,1.2737254121272654,1.0492315368378056,0.9068362497097909,1.0137545134444013,1.2691421045245923,0.9248293021446398,0.975190989282383,0.8407745828577262,0.47780787969417476,0.9701247203241344,0.519643934811599,0.5850845510230266,1.0906641246995379,0.8372539133051139,1.0441042685011879,1.016699845954302,0.6290568926852678,0.9299384918644842,1.2458831925838847,0.8625987679721387,0.5604416484989979,1.2366359054905658,0.9239530449475799,0.9348397255134324,0.6876678897540135,0.6234846543171629
2013-10-09,0.9264930615110465,1.3915728251692627,1.2512398071538602,1.2576802125229225,1.0796711499796545,0.9044831077466736,1.0293448362230992,1.3034775401519076,0.9136199229222847,0.9868466310872968,0.8504164320646711,0.5542254035052031,0.9808516208458172,0.5357498092070234,0.6148715700703532,1.0841991834329316,0.8420489712970913,1.007842679165708,1.022883160025266,0.6040301133300382,1.0265629081221015,1.3225369306907562,0.8701230849140638,0.5795378078882537,1.2066639956299787,0.8819904473109302,0.903694085747094,0.7015825828196579,0.6066970001021299
2013-10-10,0.9132811056655801,1.4061820692434297,1.2284718351810022,1.24357081410795,1.078205973903431,0.885036469825742,1.068477665084723,1.3526938829436388,0.9025316388408876,0.9942278841054972,0.844457559852908,0.5861970012370032,0.9900913194322631,0.5408927851108428,0.6352858724346913,0.9982828448438216,0.8516662932977475,0.966372087457342,1.0416986898629732,0.5833818793189438,1.1181429119585262,1.3346204303500475,0.861226341959674,0.5977185847203168,1.1733026105393727,0.8512843029671187,0.8561700699171423,0.6770111342265053,0.5997317280461664
2013-10-11,0.884611429272865,1.370162751455573,1.158955893624956,1.180906042260928,1.0254192329522607,0.8582798270093142,1.0517058114253741,1.3091494869176743,0.8389620854227874,0.9703083501602646,0.8207803666565653,0.6006005606961493,0.9410618871718645,0.5227906423773161,0.6704981245442602,0.9348763667081965,0.8223419047177257,0.9262477075705021,1.0030684963219665,0.5584477801811425,1.1135699248439581,1.3249714227055052,0.8327555979054909,0.6037832635585355,1.1227268655884326,0.8352194698120299,0.8201859652897654,0.6764982345423752,0.58105545823506
2013-10-14,0.8575157082833299,1.3163064005468268,1.1154546233394773,1.1182598394610317,1.0008931680257507,0.8404606204815692,0.9673769218146442,1.2452482601138293,0.8014862953856894,0.9213505273248177,0.8164698990333312,0.6231979587577126,0.9014014649232485,0.5147313642075251,0.6904038453345376,0.9211932573615335,0.8032682857146548,0.8976753596807105,0.9357512297204149,0.5365838021590404,1.1581790830137224,1.324209929398953,0.8053659637158138,0.611940542022457,1.1097516811020167,0.8510122900524614,0.8108071221044554,0.6988027925492943,0.5737191037950232
2013-10-15,0.8495435479423655,1.2959207655132878,1.1015468048721984,1.0270246018478308,1.0072376847628326,0.8377626968915104,0.9638700570262918,1.2157959299928969,0.7748692473569047,0.8772631122525258,0.8388091727951724,0.6605866946243136,0.911783444977248,0.5187243466226079,0.7045205906974294,0.9421799204075445,0.8191296373177911,0.8450648034094714,0.913969278294582,0.5239638083826976,1.2558285976393506,1.3903963480107346,0.8109058005000669,0.6420225737363978,1.1202431862705584,0.8607991226063326,0.8039871054797258,0.7133154837500977,0.6034275352548675
2013-10-16,0.8389252203832434,1.2792920404314998,1.0826615055617994,0.9550550708103083,0.9874369301293047,0.8429821626798547,0.970297772599285,1.148310781763813,0.7713401853294761,0.8585409499330198,0.8414800396905054,0.7000236407761824,0.9283894748212455,0.5346906251903507,0.7304553908810689,0.9059734249163021,0.8498368007423176,0.8274117464355567,0.8979608462862869,0.5265405283351328,1.292489774799508,1.398892276494826,0.8223356387314816,0.6763711520645769,1.1313356262238978,0.8573232634399648,0.8034628801364873,0.7293300329639296,0.6382962344096449
2013-10-17,0.863629076260234,1.1872973257265729,1.0778029291238542,0.8577989709835482,1.0072423776276194,0.8516932041396957,0.9690596681359075,1.091248123641979,0.7479676244577277,0.8637034810448166,0.8304880930234388,0.7438778193849043,0.9467433973439519,0.5452660025509568,0.7655387406275161,0.8764488940267124,0.8632680754008838,0.8297427800894382,0.8851767569208984,0.5272913673439834,1.394292136721469,1.4299445164633078,0.8419862822232834,0.710081406134039,1.1525513802181582,0.8703926537674842,0.8096214335538663,0.7410420525786919,0.648300052343645
2013-10-18,0.8763338046614305,1.1826561964302504,1.092746220009122,0.7876839582761668,1.0008796483327795,0.8552361279227324,0.9594737367404725,1.0434744644970038,0.7214863790941158,0.8507711633732201,0.8384021491420767,0.776369710916709,0.9399933265490475,0.5599743242069474,0.7779801904282827,0.8588155469409514,0.8552867558157093,0.8470424580004831,0.876772625362465,0.5277258313246281,1.4055255783798153,1.392168297446533,0.8465528001796948,0.7298074835288544,1.1740575928313726,0.8768844705539569,0.8087546786365771,0.7628414910073352,0.672802023524865
2013-10-21,0.8427041597133045,1.1158991156762468,1.0602146351099513,0.7172164056190519,0.9691928760020145,0.8245193766461254,0.9241655963904374,0.9756445968310175,0.7011806756755563,0.8133536980224589,0.81397113279766,0.7725782498462993,0.9101340662537645,0.5565728223439175,0.7610666779530244,0.7695275214933097,0.8122581913512696,0.8281329860988057,0.8469901605568071,0.522841178143289,1.392814796839209,1.3589440137291966,0.8288138215677546,0.7190655845385695,1.133775558152345,0.8507898473168216,0.8069788833725838,0.7877830193026885,0.6596026909650099
2013-10-22,0.8257627733630876,1.0303983022835939,1.044685874619498,0.6683425914924807,0.9675263886955519,0.8011746282620036,0.8771304160951169,0.9263618066401471,0.6886513703620964,0.7613187891189818,0.7827532744976707,0.8019157012613537,0.8928974243391623,0.5581649467907097,0.7510253877892643,0.6890347875424729,0.7739637807334013,0.810076757258576,0.83157111873851,0.528501397123476,1.4385155396088678,1.3671232394274038,0.8383371058571804,0.7188089402605692,1.121751256095229,0.8929309540658684,0.8223795260475867,0.7968948364449341,0.6708700007265646
2013-10-23,0.8392578244009998,0.963567899106054,1.0141940479607976,0.6359438111777482,0.9515776827656497,0.7887432841987895,0.8352766253811511,0.8737139176537174,0.6860759273754024,0.7327730801980056,0.7584187740736511,0.835358512011881,0.8841099201705322,0.5538994385658218,0.7419377528287938,0.646426002083863,0.7688931991410799,0.8127296887748329,0.8146441748102653,0.541860600227507,1.3816221618313007,1.3325120284668155,0.8399523933639502,0.7392822898474534,1.1235328464010508,0.9273620565151485,0.8574921447664261,0.8152208841444317,0.6965708349695467
